[28, 5.808983469629878, 195.43396778377053, 78.65153714963657]
[26, 6.868589996836461, 225.13105279816864, 100.58333991774799]
[24, 7.789153133595121, 247.54588421179346, 114.93967520628291]
[22, 8.694373551407805, 263.82627716639126, 125.27621813097173]
[21, 9.343296622008463, 281.2885847713523, 133.2092290621777]
[20, 9.976769143309106, 295.65261736458785, 139.53538286618212]
[19, 10.617966939259755, 307.3441330874717, 144.74137184593536]
[18, 11.284558707327264, 316.6832853264184, 149.12205673189075]
[17, 11.991962216296864, 323.907429967555, 152.86335767704668]
